"Date_Sampled","Year","Irr_season","Depth_1","Field_ID","Soil_pH","Soluble_Salts","OM_pct","NO3_D1_ppm","Bicarb_P_ppm","SO4_ppm","ExchK_ppm","ExchCa_ppm","ExchMg_ppm","ExchNa_ppm","Zn_ppm","Fe_ppm","Mn_ppm","Cu_ppm","Boron_ppm","CEC_me_100g","treatment"
2010-07-13,2010,"During","0-12","F3 ",-2.27961548011227,0.575102184915144,2.88807827048836,-0.227636573292265,2.94200810092154,0.692134188409058,1.07035545463624,1.28020635896933,-1.0235033135503,-1.48208562399124,-0.55192470665901,-0.499467783285967,0.232501836536055,-0.420093584615878,-0.446487797466905,0.382033305445567,"Sodium"
2010-07-13,2010,"During","37-48","F3 ",0.592107916912276,0.483880149649402,-0.396095948353881,-0.431056204734231,-0.871075831589225,0.430773541107146,-1.05900638866131,0.199974911332268,0.148900073043567,0.608326604737299,-0.567504028181501,-0.626703665136129,-0.558979786590689,-0.469039656977867,-0.415546717827313,0.822977422771124,"Sodium"
2000-04-14,2000,"Before","0-12","F4",-1.86936928053734,0.939990325978111,1.61678502448491,-0.0519559825014761,0.19304061469285,0.51789375687445,0.191735276576575,0.520668622349519,-0.806863557331864,-1.35626355742574,-0.560053048322918,-0.301495869218407,0.792084385370886,-0.402295012847882,-0.407811447917415,-0.018824983032213,"Sodium"
2000-04-14,2000,"Before","13-24","F4",-0.433507582025061,0.985601343610982,-0.0782726368530186,-0.338592735896973,-0.339017608448187,0.104072731979756,-0.376783662167917,-0.0363257178383385,-0.496771357254502,-1.0759231634991,-0.566149304570849,-0.421168779070483,1.35166693420572,-0.402295012847882,-0.454223067376803,-0.179168298423325,"Sodium"
2000-04-14,2000,"Before","25-36","F4",0.386984817124809,0.89437930834524,-1.0317425713556,-0.578997754873842,-0.693723090542212,-0.0266075916711998,-0.934965892935236,0.132460445854952,0.187130618258584,-0.77350872280659,-0.568181389986826,-0.454979712708987,2.00199259906782,-0.402295012847882,-0.4696936071966,0.261775818902233,"Sodium"
2001-08-03,2001,"During","0-12","F4",0.386984817124809,-0.291507150109403,0.663315089982326,-0.199897532641088,-0.427693978971693,-0.13550786138033,0.708570675435204,1.04390572979872,-0.80261571897464,-1.05164171205664,-0.564117219154872,-0.411826284249317,1.4978641766941,-0.36669786931189,-0.423281987737211,0.462204963141122,"Sodium"
2001-08-03,2001,"During","13-24","F4",1.00235411648721,0.0733809909535644,-0.29015484452026,-0.468041592269133,-0.782399461065718,0.234753055630712,-0.020167236955463,0.8582409497361,-0.148448611962123,-0.347479620225167,-0.566826666376175,-0.456759235532066,1.43232748178551,-0.380046798137887,-0.431017257647109,0.822977422771124,"Sodium"
2001-08-03,2001,"During","25-36","F4",0.797231016699747,0.529491167282273,-0.607978156021122,-0.532766020455213,-1.04842857263624,1.36731586060566,-0.356110246213572,1.82032208278785,2.34078466537122,0.623778437473413,-0.567504028181501,-0.474109583057089,0.555144026855237,-0.393395726963884,-0.454223067376803,2.72705429304058,"Sodium"
2001-08-03,2001,"During","37-48","F4",0.592107916912276,2.58198696076146,-0.713919259854742,-0.449548898501682,-1.04842857263624,0.866374619943667,-0.412962140088021,1.95535101374249,2.72733795587862,0.734148671302797,-0.567504028181501,-0.496798499051348,0.242584404983529,-0.397845369905883,-0.454223067376803,2.98761218055113,"Sodium"
2001-06-21,2001,"Before","0-12","F4",-0.433507582025061,-0.337118167742273,1.82866723215215,-0.486534286036585,1.34583343149843,0.583233918699928,1.71123134922094,1.16205604438402,-0.87482897104745,-1.06267873543958,-0.557343601101616,-0.400259385899302,1.35670821842945,-0.348899297543894,-0.407811447917415,0.602505364108346,"Sodium"
2001-06-21,2001,"Before","13-24","F4",0.181861717337342,1.07682337887672,0.557373986148705,-0.468041592269133,0.370393355739863,0.692134188409058,0.951483312898759,0.824483716997442,-0.692171921686812,-0.528486803705357,-0.562762495544221,-0.432735677420497,1.62893756651126,-0.375597155195888,-0.423281987737211,0.602505364108346,"Sodium"
2001-06-21,2001,"Before","25-36","F4",1.00235411648721,0.848768290712369,-0.607978156021122,-0.495780632920311,-0.427693978971693,1.0623951054201,-0.304426706327709,0.520668622349519,-0.445797296967812,0.674548745034929,-0.566826666376175,-0.496798499051348,1.56844215582642,-0.428992870499876,-0.446487797466905,0.883106166042791,"Sodium"
2001-06-21,2001,"Before","37-48","F4",1.20747721627468,0.39265811438366,-0.925801467521984,-0.495780632920311,-0.5163703494952,0.692134188409058,-0.578349467722782,0.368761075025558,-0.23765321746383,0.873215165927821,-0.567504028181501,-0.527495267749464,1.10464400724259,-0.442341799325873,-0.454223067376803,0.923191994890569,"Sodium"
2001-10-18,2001,"During","0-12","F4",0.797231016699747,-0.109063079577919,1.19302060915043,0.253173464661472,0.19304061469285,-0.0701676995548518,1.09619722457918,0.605061704196164,-0.883324647761899,-0.857390100516922,-0.560730410128244,-0.49368433411096,-0.130470627573025,-0.415643941673879,-0.438752527557007,0.281818733326122,"Sodium"
2001-10-18,2001,"During","13-24","F4",0.592107916912276,0.0733809909535644,0.239550674647843,0.419607708568535,-0.250341237924681,0.19119294774706,0.579361825720546,0.183096294962939,-0.747393820330726,-0.855182695840334,-0.562762495544221,-0.547070018803335,-0.306915575403828,-0.415643941673879,-0.431017257647109,0.0413037602394541,"Sodium"
2001-10-18,2001,"During","25-36","F4",0.181861717337342,-0.109063079577919,-0.713919259854742,-0.153665798222459,-0.161664867401175,0.256533109572538,-0.0149988829668767,0.520668622349519,-0.267388085964399,-0.738190247981187,-0.505864103896864,-0.560416439976429,-0.44807153366847,-0.420093584615878,-0.438752527557007,0.422119134293345,"Sodium"
2001-10-18,2001,"During","37-48","F4",0.181861717337342,0.666324220180886,-1.0317425713556,-0.310853695245796,-0.250341237924681,0.583233918699928,-0.547339343791264,0.942634031582745,0.263591708688618,-0.702871773155784,-0.566149304570849,-0.55863691715335,-0.548897218143214,-0.442341799325873,-0.461958337286701,0.843020337195013,"Sodium"
2002-04-12,2002,"Before","0-12","F4",0.386984817124809,0.210214043852177,-0.184213740686639,1.8435451286623,-0.0729884968776685,-0.00482753772937375,0.43464791404013,0.16621767859361,-0.619958669614002,-0.709493987185547,-0.558698324712267,-0.501247306109046,0.146800004732522,-0.397845369905883,-0.392340908097619,0.12147541793501,"Sodium"
2002-04-12,2002,"Before","13-24","F4",1.41260031606215,-0.200285114843661,-0.713919259854742,-0.0149705949665733,-0.427693978971693,-0.287968238973112,-0.583517821711368,0.267489376809584,-0.365088368180554,-0.241524195748958,-0.564794580960198,-0.49279457269942,0.625722005987558,-0.402295012847882,-0.438752527557007,0.462204963141122,"Sodium"
2002-04-12,2002,"Before","25-36","F4",1.82284651563709,0.939990325978111,-0.713919259854742,-0.264621960827168,-0.427693978971693,0.539673810816276,-0.883282353049373,0.115581829485623,-0.139952935247675,1.0387705166719,-0.563439857349547,-0.485676481407103,3.0959512756188,-0.393395726963884,-0.454223067376803,0.843020337195013,"Sodium"
2002-08-15,2002,"During","0-12","F4",-0.228384482237594,1.8978216962684,0.133609570814223,-0.347839082780699,-0.427693978971693,3.00081990624262,-0.242406458464673,0.773847867889455,-0.475532165468381,-0.632234823504978,-0.562085133738895,-0.428731751068569,1.23067611283602,-0.357798583427892,-0.369135098367925,0.502290791988901,"Sodium"
2002-08-15,2002,"During","13-24","F4",0.386984817124809,3.49420731341888,-1.0317425713556,-0.523519673571488,-1.04842857263624,3.19684039171905,-0.888450707037959,1.09454157890671,1.02820261298896,0.460430491405924,-0.566149304570849,-0.530609432689853,0.464400910827967,-0.415643941673879,-0.330458748818435,1.54452234203113,"Sodium"
2002-08-15,2002,"During","25-36","F4",0.592107916912276,3.3117632428874,-1.0317425713556,-0.560505061106391,-1.04842857263624,3.34930076931183,-0.940134246923822,1.11142019527603,2.12839274751001,0.28383811727891,-0.568181389986826,-0.548849541626415,0.151841288956259,-0.428992870499876,-0.353664558548129,1.70486565742224,"Sodium"
2002-06-15,2002,"Before","0-12","F4",-0.843753781599997,-0.245896132476532,1.82866723215215,-0.310853695245796,0.459069726263369,0.692134188409058,0.372627666177095,0.875119566105429,-0.755889497045174,-1.1840859926519,-0.555988877490964,-0.432290796714728,0.827373374937047,-0.384496441079886,-0.454223067376803,0.301861647750011,"Sodium"
2002-10-16,2002,"During","0-12","F4",-0.63863068181253,-1.02128343223534,1.19302060915043,-0.514273326687762,-0.250341237924681,-0.200848023205808,1.39079340192859,0.520668622349519,-1.09146872726588,-0.852975291163746,-0.562085133738895,-0.210295324535599,1.04918988078148,-0.371147512253889,-0.446487797466905,0.181604161206677,"Sodium"
2002-10-16,2002,"During","13-24","F4",-0.0232613824501251,-0.838839361703853,-0.502037052187501,-0.569751407990116,-0.605046720018706,0.0387325701542783,-0.454308971996711,0.740090635150797,0.123413042900222,-0.532901613058532,-0.564794580960198,-0.406932596485849,2.08265314664761,-0.375597155195888,-0.454223067376803,0.742805765075568,"Sodium"
2002-10-16,2002,"During","25-36","F4",0.592107916912276,0.0733809909535644,-0.925801467521984,-0.569751407990116,-0.782399461065718,0.147632839863408,-0.723063379403198,1.2633277426,1.0706809965612,-0.0472725842092425,-0.565471942765524,-0.431845916008958,2.31455222093953,-0.36669786931189,-0.461958337286701,0.802934508347235,"Sodium"
2003-06-24,2003,"Before","0-12","F4",-1.04887688138746,0.164603026219306,0.769256193815946,0.817200624568741,0.725098837833888,0.605013972641754,0.703402321446617,0.706333402412138,-0.972529253263606,-1.2017452300646,-0.559375686517593,-0.519042534339838,-0.201048606705346,-0.424543227557877,-0.415546717827313,0.141518332358899,"Sodium"
2003-06-24,2003,"Before","13-24","F4",0.181861717337342,0.438269132016531,-0.607978156021122,0.0959855676381353,-0.339017608448187,0.430773541107146,-0.418130494076607,0.486911389610861,-0.518010549040623,-0.599123753356163,-0.566149304570849,-0.563530604916818,-0.362369701864937,-0.451241085209871,-0.446487797466905,0.3219045621739,"Sodium"
2003-06-24,2003,"Before","25-36","F4",0.797231016699747,0.483880149649402,-0.819860363688363,-0.23688292017599,-0.427693978971693,0.430773541107146,-0.841935521140683,0.402518307764216,-0.275883762678847,0.118282766534834,-0.566149304570849,-0.552853467978343,-0.392617407207361,-0.45569072815187,-0.446487797466905,0.462204963141122,"Sodium"
2003-06-24,2003,"Before","37-48","F4",0.797231016699747,-0.200285114843661,-1.13768367518922,-0.273868307710893,-0.250341237924681,0.387213433223494,-0.934965892935236,0.199974911332268,-0.220661864034933,0.07413467300308,-0.564794580960198,-0.538617285393709,-0.362369701864937,-0.446791442267872,-0.415546717827313,0.341947476597789,"Sodium"
2003-09-10,2003,"During","0-12","F4",0.592107916912276,1.30487846704108,-0.925801467521984,-0.0981877169201047,0.19304061469285,0.605013972641754,-0.764410211311888,0.8582409497361,-0.059244006460416,-0.577049706590286,-0.566826666376175,-0.584439998087998,0.0358917518103031,-0.446791442267872,-0.454223067376803,0.682677021803901,"Sodium"
2003-09-10,2003,"During","13-24","F4",0.797231016699747,1.12243439650959,-1.13768367518922,-0.10743406380383,-0.427693978971693,0.583233918699928,-0.805757043220579,0.756969251520126,-0.250396732535502,-0.641064442211329,-0.566826666376175,-0.592892731497624,-0.115346774901814,-0.446791442267872,-0.446487797466905,0.52233370641279,"Sodium"
2003-09-10,2003,"During","25-36","F4",0.797231016699747,0.939990325978111,-0.925801467521984,-0.135173104455008,-0.427693978971693,0.692134188409058,-0.79025198125482,0.841362333366771,0.165891426472463,-0.486546114850191,-0.566826666376175,-0.593337612203394,-0.246420164718981,-0.446791442267872,-0.461958337286701,0.802934508347235,"Sodium"
2003-09-10,2003,"During","37-48","F4",0.386984817124809,0.757546255446627,-0.607978156021122,0.0959855676381353,-0.250341237924681,0.713914242350885,-0.676548193505922,1.04390572979872,0.0257127606840668,-0.517449780322419,-0.565471942765524,-0.577766787501451,-0.190966038257872,-0.437892156383874,-0.454223067376803,0.863063251618902,"Sodium"
2003-10-22,2003,"During","0-12","F4",0.592107916912276,0.0277699733206935,0.133609570814223,0.586041952475598,-0.427693978971693,-0.0919477534966778,0.382964374154267,0.3350038422869,-0.883324647761899,-0.859597505193509,-0.564794580960198,-0.462987565412844,0.479524763499178,-0.371147512253889,-0.438752527557007,0.061346674663343,"Sodium"
2003-10-22,2003,"During","13-24","F4",1.20747721627468,0.803157273079498,-0.925801467521984,-0.486534286036585,-0.693723090542212,1.67223661579123,-0.872945645072201,0.250610760440255,0.136156557971894,0.522237822350379,-0.567504028181501,-0.562640843505278,0.792084385370886,-0.393395726963884,-0.4696936071966,0.822977422771124,"Sodium"
2003-10-22,2003,"During","25-36","F4",1.00235411648721,1.39610050230682,-0.925801467521984,-0.551258714222665,-0.693723090542212,1.67223661579123,-0.950470954900995,0.233732144070926,0.221113325116377,0.566385915882133,-0.567504028181501,-0.592002970086085,1.50290546091783,-0.402295012847882,-0.4696936071966,0.863063251618902,"Sodium"
2003-10-22,2003,"During","37-48","F4",0.592107916912276,2.76443103129295,-0.925801467521984,-0.403317164083053,-0.959752202112731,2.78301936682436,-0.965976016866754,0.756969251520126,2.28981060508453,0.678963554388105,-0.566826666376175,-0.590223447263006,-0.241378880495244,-0.442341799325873,-0.477428877106498,1.54452234203113,"Sodium"
2004-06-15,2004,"Before","0-12","F4",-1.04887688138746,-0.519562238273757,1.19302060915043,0.354883280382455,2.05524439568648,-0.24440813108946,1.09619722457918,0.790726484258784,-1.0065119601214,-1.17967118329872,-0.55666623929629,-0.179153675131713,1.31637794463956,-0.375597155195888,-0.461958337286701,0.221689990054455,"Sodium"
2004-06-15,2004,"Before","25-36","F4",0.797231016699747,-0.0178410443121774,-0.819860363688363,-0.283114654594619,-0.339017608448187,-0.0919477534966778,-0.092524192795671,0.824483716997442,-0.399071075038347,-0.499790542909717,-0.566149304570849,-0.477668628703247,1.33150179731077,-0.424543227557877,-0.415546717827313,0.642591192956123,"Sodium"
2004-06-15,2004,"Before","37-48","F4",0.386984817124809,-0.109063079577919,-0.29015484452026,0.00352209880087814,0.104364244169344,-0.113727807438504,0.326112480279818,0.841362333366771,-0.666684891543468,-0.749227271364125,-0.564794580960198,-0.468326133882081,0.928199059411791,-0.415643941673879,-0.415546717827313,0.482247877565011,"Sodium"
2004-04-22,2004,"Before","0-12","F4",-0.843753781599997,-0.473951220640886,-0.0782726368530186,1.05760564354561,-0.161664867401175,-0.0701676995548518,1.2770896141797,0.368761075025558,-1.09571656562311,-1.21719706280071,-0.566149304570849,-0.466101730353232,-0.291791722732616,-0.393395726963884,-0.423281987737211,-0.0589108118799908,"Sodium"
2004-04-22,2004,"Before","13-24","F4",0.592107916912276,-0.291507150109403,-0.502037052187501,-0.403317164083053,-0.5163703494952,0.104072731979756,0.243418816462438,0.638818936934822,-0.530754064112295,-0.71611620121531,-0.567504028181501,-0.578211668207221,-0.44807153366847,-0.442341799325873,-0.431017257647109,0.422119134293345,"Sodium"
2004-04-22,2004,"Before","25-36","F4",0.797231016699747,0.848768290712369,-0.925801467521984,-0.23688292017599,-0.871075831589225,0.822814512060015,-0.909124122992304,0.68945478604281,0.471735788192601,-0.146605794655688,-0.568181389986826,-0.598231299966862,-0.553938502366952,-0.428992870499876,-0.454223067376803,0.963277823738347,"Sodium"
2004-04-22,2004,"Before","37-48","F4",0.797231016699747,0.483880149649402,-0.607978156021122,-0.209143879524813,-0.605046720018706,0.909934727827319,-0.733400087380371,0.740090635150797,0.276335223760291,-0.309953740723177,-0.567504028181501,-0.58177071385338,-0.427906396773521,-0.451241085209871,-0.454223067376803,0.863063251618902,"Sodium"
2004-02-09,2004,"Before","0-12","F4",0.386984817124809,-0.838839361703853,-0.502037052187501,-0.551258714222665,-0.5163703494952,-0.505768778391372,0.693065613469445,0.537547238718848,-0.959785738191933,-1.15318232717967,-0.565471942765524,-0.549294422332184,1.80034123011833,-0.420093584615878,-0.431017257647109,0.061346674663343,"Sodium"
2004-02-09,2004,"Before","13-24","F4",0.592107916912276,-0.519562238273757,-1.13768367518922,-0.551258714222665,-0.605046720018706,-0.200848023205808,-0.273416582396191,0.554425855088177,-0.424558105181692,-0.41149435584621,-0.568181389986826,-0.576877026089912,-0.145594480244237,-0.451241085209871,-0.438752527557007,0.482247877565011,"Sodium"
2004-02-09,2004,"Before","25-36","F4",0.386984817124809,-0.473951220640886,-1.13768367518922,-0.569751407990116,-0.605046720018706,-0.0483876456130258,-0.402625432110848,0.368761075025558,-0.522258387397847,-0.462264663407727,-0.567504028181501,-0.58132583314761,-0.115346774901814,-0.446791442267872,-0.438752527557007,0.301861647750011,"Sodium"
2004-02-09,2004,"Before","37-48","F4",0.592107916912276,-0.15467409721079,-1.13768367518922,-0.569751407990116,-0.605046720018706,0.0605126240961043,-0.852272229117855,0.267489376809584,-0.369336206537778,-0.212827934953319,-0.567504028181501,-0.582660475264919,-0.211131175152821,-0.451241085209871,-0.446487797466905,0.361990391021678,"Sodium"
